Date,Nifty50,Nifty_Return,P_Crash_HMM,P_Crash_MS,P_Crash_BNN,Ensemble_Crash_Prob,Tactical_Position,Strategy_Return,Equity_Benchmark_Cum,Regime_Strategy_Cum
2024-02-22,82.93840026855469,0.0013195688953866,2.4046246352531932e-107,0.0002020368501609,0.29461215272016433,0.11791557398562207,1.0,0.0013195688953866,1.2065081056971232,1.104324772335818
2024-02-23,82.87229919433594,-0.0007969899829839,2.587323675612827e-107,7.943453606261125e-05,0.582606282333372,0.2330703150209707,1.0,-0.0007969899829839,1.2055465308224937,1.1034446365543054
2024-02-26,82.88179779052734,0.0001146172639561,2.772127771106646e-107,3.9206210159309474e-05,0.3176549398383185,0.12707569810888314,1.0,0.0001146172639561,1.2056847072674284,1.1035711103594743
2024-02-27,82.85199737548828,-0.0003595531930229,3.2658507143393094e-107,3.678317885374999e-05,0.7057790690923827,0.2823245017495519,1.0,-0.0003595531930229,1.2052511994811514,1.1031743178430167
2024-02-28,82.94819641113281,0.0011610949487259,2.756060937485687e-107,5.143952499957983e-05,0.3986207474483757,0.15946630281310017,1.0,0.0011610949487259,1.206650610560815,1.1044552079710284
2024-02-29,82.91190338134766,-0.0004375385042161,2.976489602891812e-107,3.524001806801137e-05,0.7267003738052848,0.29069248352843774,1.0,-0.0004375385042161,1.2061226544575587,1.103971966291359
2024-03-01,82.910400390625,-1.812756264618632e-05,2.86810005335151e-107,3.090728547791635e-05,0.33678988548986977,0.1347267717458652,1.0,-1.812756264618632e-05,1.206100790393581,1.1039519539703804
2024-03-04,82.84609985351562,-0.0007755424748454,3.1463832457200324e-107,3.958699755408311e-05,0.5462971663837072,0.2185327220026268,1.0,-0.0007755424748454,1.2051654080016863,1.1030957923398879
2024-03-05,82.9104995727539,0.000777341593052,3.3228058153643084e-107,3.7948809929867365e-05,0.6465415770363403,0.25862991289801157,1.0,0.000777341593052,1.2061022331998337,1.1039532745803944
2024-03-06,82.88480377197266,-0.0003099221559834,3.803308337849517e-107,3.277279276267074e-05,0.5337187131644622,0.2134989557432518,1.0,-0.0003099221559834,1.205728435395384,1.1036111350014315
2024-03-07,82.81909942626953,-0.0007927188424537,3.951487748161934e-107,3.865154867576179e-05,0.5871435259625335,0.23487093842704992,1.0,-0.0007927188424537,1.2047726317457639,1.1027362816599742
2024-03-11,82.7520980834961,-2.3970846287912906e-06,4.168973785345948e-107,3.0251665125475684e-05,0.356740016036593,0.14270659449743112,1.0,-2.3970846287912906e-06,1.2047697438038072,1.1027336383077837
2024-03-12,82.7782974243164,0.0003166003210441,3.887587151669829e-107,3.229984253907574e-05,0.5068822960673275,0.20276422337181968,1.0,0.0003166003210441,1.2051511742914798,1.1030827641316983
2024-03-13,82.83509826660156,0.0006861803643289,4.09969184154946e-107,4.226538692248349e-05,0.7647275536291963,0.30590581433710146,1.0,0.0006861803643289,1.2059781253633266,1.103839677864675
2024-03-14,82.83110046386719,-4.826218376063896e-05,3.704608579328328e-107,5.645037334097973e-05,0.30615330560677034,0.12248107987337749,1.0,-4.826218376063896e-05,1.205919922225429,1.1037864041512997
2024-03-15,82.9655990600586,0.0016237692779426,3.4068752928966547e-107,0.0001402566481085,0.26753408612724006,0.107062724277734,1.0,0.0016237692779426,1.2078780579467976,1.1055786986037712
2024-03-18,82.88890075683594,-0.0009244591022253,3.271019839218035e-107,0.000118566532773,0.409643942066939,0.16389907511324614,1.0,-0.0009244591022253,1.2067614240817506,1.1045566363126207
2024-03-19,82.86360168457031,-0.000305216645831,3.060818639917145e-107,0.0001565139584106,0.6407639046130371,0.2563603417306586,1.0,-0.000305216645831,1.206393100407574,1.1042195072409549
2024-03-20,83.04239654541016,0.0021577008144111,2.708831236421555e-107,0.0004591010373528,0.6470002573217963,0.258960788291792,1.0,0.0021577008144111,1.2089961357828234,1.1066020825710172
2024-03-21,83.05460357666016,0.0001469975790417,2.5866046605794175e-107,0.0003093012936969,0.4065995252869833,0.16274806556758725,1.0,0.0001469975790417,1.2091738552878544,1.1067647503981177
2024-03-22,83.22660064697266,0.0020708914726652,2.826958187107306e-107,0.0006490291400597,0.5541186741349631,0.22187462985300613,1.0,0.0020708914726652,1.2116779231137398,1.1090567400819638
2024-03-26,83.41739654541016,-0.0021078272996263,2.3098693293139588e-107,0.0006335685945374,0.6378678436961245,0.2553688864865379,1.0,-0.0021078272996263,1.209123915309046,1.1067190400083844
2024-03-27,83.34549713134766,-0.0008619234960582,1.89632150341455e-107,0.0001953915424948,0.4423521554980554,0.17700924923909536,1.0,-0.0008619234960582,1.2080817429967954,1.1057651328642661
2024-03-28,83.36499786376953,0.0002339746368198,1.9726811256526408e-107,6.643465434336325e-05,0.44106397606842934,0.17644884255639193,1.0,0.0002339746368198,1.2083644034838616,1.106023853859636
2024-04-01,83.36479949951172,-0.0003381368094578,1.8799827684181238e-107,4.419694777765395e-05,0.6583191338643594,0.26334312247746594,1.0,-0.0003381368094578,1.2079558109998052,1.1056498664825078
2024-04-02,83.40969848632812,0.0005385844755336,2.077290511136842e-107,4.6579091780397216e-05,0.7681720485196403,0.30728512208997927,1.0,0.0005385844755336,1.2086063972467405,1.1062453523359712
2024-04-03,83.35030364990234,-0.0007120854948962,2.017446875177427e-107,6.628534622013553e-05,0.6481266677162066,0.2592738669576597,1.0,-0.0007120854948962,1.2077457661622224,1.1054576110667764
2024-04-04,83.37329864501953,0.0002758837593894,2.1465221102773926e-107,0.0001032971420224,0.3957069224454762,0.15831892297789832,1.0,0.0002758837593894,1.208078963604578,1.1057625888683633
2024-04-05,83.47779846191406,0.0012533966940597,1.9739704452280065e-107,0.0002823437533725,0.29169770339975,0.11677790167358038,1.0,0.0012533966940597,1.2095931657837231,1.1071485480416658
2024-04-08,83.29679870605469,-0.0021682382524972,1.7080928602556696e-107,0.000572564297331,0.732445639644188,0.29317865336174104,1.0,-0.0021682382524972,1.2069704796117116,1.1047479862086051
2024-04-09,83.26959991455078,-0.0003265286532786,1.4412508073845683e-107,0.0002858416223457,0.6210407488823751,0.2485163441207711,1.0,-0.0003265286532786,1.2065763691664568,1.1043872543364561
2024-04-10,83.22429656982422,-0.0005440562314824,1.832038328645202e-107,0.000379563622454,0.7866320232663185,0.31478565657438634,1.0,-0.0005440562314824,1.2059199237740525,1.1037864055687647
2024-04-12,83.34929656982422,-0.0007600793519184,1.5656894880544548e-107,0.0010313372541208,0.6042770255145052,0.24207177824474438,1.0,-0.0007600793519184,1.205003328939925,1.1029474403129638
2024-04-15,83.61109924316406,0.0031410303879473,1.2858181566242249e-107,0.0035908142751973,0.6549114543984971,0.2632213667557179,1.0,0.0031410303879473,1.208788281013703,1.1064118317392955
2024-04-16,83.50599670410156,-0.0012570405127294,9.774820561717854e-108,0.0013030083747083,0.2976765669693813,0.11952667971890042,1.0,-0.0012570405127294,1.2072687851731563,1.105021027243036
2024-04-18,83.5958023071289,-0.0008569760890175,9.908011681659618e-108,0.0004387496920714,0.4829066691656531,0.19331623005848625,1.0,-0.0008569760890175,1.2062341846912457,1.1040740506448272
2024-04-19,83.54499816894531,-0.0006077355175914,1.001694411012101e-107,0.0002283160298713,0.755736769971692,0.30237461859913184,1.0,-0.0006077355175914,1.2055011133346758,1.1034030656301994
2024-04-22,83.38529968261719,-0.0019115266003738,1.0362869521332862e-107,0.0002982017669274,0.6092614220820204,0.24380893945123275,1.0,-0.0019115266003738,1.2031967658897564,1.1012938813193134
2024-04-23,83.38619995117188,1.0796490006237391e-05,9.061725089810764e-108,0.0001033057532144,0.2512140401156828,0.10052177305989818,1.0,1.0796490006237391e-05,1.2032097561916149,1.101305771427697
2024-04-24,83.2833023071289,-0.0012339888866889,1.1146597556672046e-107,9.36721435791826e-05,0.34337776114075297,0.1373838897065539,1.0,-0.0012339888866889,1.2017250087241187,1.099946772344909
2024-04-25,83.3405990600586,0.0006879740757443,1.0713669118012138e-107,5.350681562854119e-05,0.7245501470493017,0.28983878620519066,1.0,0.0006879740757443,1.2025517643762946,1.100703507208981
2024-04-26,83.30180358886719,-0.0004655050675055,1.31026171185617e-107,4.418436096525673e-05,0.7952936499957586,0.31813292452464126,1.0,-0.0004655050675055,1.2019919704360398,1.100191124148554
2024-04-29,83.40229797363281,0.0012063890628539,1.3600844294613968e-107,5.9175170758675295e-05,0.38618603529157497,0.1544951254263955,1.0,0.0012063890628539,1.203442040402812,1.101518382687776
2024-04-30,83.45110321044922,0.0005851785622481,1.3522013566105658e-107,4.336832995048547e-05,0.7091035662947321,0.28365660543337556,1.0,0.0005851785622481,1.204146268885764,1.102162967631247
2024-05-02,83.40640258789062,-0.0011017605325583,1.2982413628289036e-107,5.400170876204712e-05,0.4071503020602607,0.162879021422171,1.0,-0.0011017605325583,1.2028195880512784,1.1009486479730635
2024-05-03,83.40630340576172,-1.1891428695065542e-06,1.3095503682104753e-107,3.303387492160444e-05,0.25560687974730717,0.10225431375514543,1.0,-1.1891428695065542e-06,1.202818157726942,1.100947338787829
2024-05-06,83.37999725341797,-0.0003153976530499,1.2778498010974664e-107,3.359614781249115e-05,0.697362535259458,0.27895677275551756,1.0,-0.0003153976530499,1.202438791702949,1.100600102581044
2024-05-07,83.4728012084961,0.0011130242040673,1.2721698173401712e-107,4.674725120301987e-05,0.36020914894194916,0.14410002111470074,1.0,0.0011130242040673,1.203777135182024,1.1018250971342156
2024-05-08,83.46990203857422,-3.4731911232155355e-05,1.2761190029567809e-107,3.054937540949602e-05,0.3928042514864228,0.15713239287596245,1.0,-3.4731911232155355e-05,1.2037353257014214,1.1017868286427486
2024-05-09,83.46430206298828,-6.708975869351708e-05,1.436178180438337e-107,2.8358378800855112e-05,0.3775588683144444,0.15103347275835807,1.0,-6.708975869351708e-05,1.2036545673888892,1.1017129100302832
2024-05-10,83.45939636230469,-5.877603433246392e-05,1.648900775027113e-107,2.9958491497818905e-05,0.41200727349213484,0.16481339486887817,1.0,-5.877603433246392e-05,1.2035838213467118,1.1016481557144586
2024-05-13,83.5248031616211,0.0007836960506215,1.6655800588903215e-107,3.8880152218831866e-05,0.7059460965545011,0.28239204667507706,1.0,0.0007836960506215,1.2045270652340931,1.1025115130232666
2024-05-14,83.50550079345703,-0.0002310974397234,1.971238999989662e-107,3.9024920880084445e-05,0.5778978984700102,0.2311728181103121,1.0,-0.0002310974397234,1.20424870211324,1.1022567254353413
2024-05-15,83.52420043945312,0.0002239331040281,2.205605297783937e-107,5.735570110149813e-05,0.4033514651444819,0.1613606605531783,1.0,0.0002239331040281,1.204518373263126,1.102503557205304
2024-05-16,83.40509796142578,-0.0014259637015463,3.648654496456297e-107,0.0001333058967974,0.4134981694624292,0.1654459248488508,1.0,-0.0014259637015463,1.202800773785007,1.1009314271519035
2024-05-17,83.47010040283203,0.0007793581327164,3.6677038165101074e-107,0.0001177043053205,0.7145679149970464,0.28586836250568076,1.0,0.0007793581327164,1.203738186350094,1.1017894470132175
2024-05-21,83.31500244140625,0.0001753012130953,4.02529914639225e-107,0.0001661874914247,0.435996320002245,0.17445669362289665,1.0,0.0001753012130953,1.2039492031144103,1.1019825920398545
2024-05-22,83.31680297851562,2.161119914312337e-05,4.386872798840719e-107,0.0003834908872823,0.35744369267461873,0.14311169888039632,1.0,2.161119914312337e-05,1.203975221900397,1.1020064072051032
2024-05-23,83.26709747314453,-0.0005965844054759,5.869962057984665e-107,0.0010958981424787,0.8760498027735917,0.35080348545930423,1.0,-0.0005965844054759,1.2032569490584317,1.10134896736783
2024-05-24,83.2863998413086,0.0002318126697076,5.3951795089372846e-107,0.0030436105993359,0.45821281967148547,0.18435039157836175,1.0,0.0002318126697076,1.2035358792641373,1.1016042740122354
2024-05-27,83.05220031738281,-0.0028119779984729,3.562412053110908e-107,0.011087304724216,0.6627899874402763,0.26899655162958613,1.0,-0.0028119779984729,1.2001515628512738,1.0985065870306894
2024-05-28,83.14569854736328,0.0011257766756711,2.92501971710426e-107,0.0072672458292218,0.5218468007202951,0.21128225632834569,1.0,0.0011257766756711,1.201502665488002,1.0997432601244397
2024-05-29,83.20649719238281,0.0007312301908786,2.542575858108902e-107,0.0068713609482131,0.7466125304000795,0.3010499884919064,1.0,0.0007312301908786,1.202381240511428,1.100547425598458
2024-05-30,83.3656005859375,0.0019121510810247,2.5210462169543668e-107,0.0122235438925461,0.6806117101627178,0.2765229244274783,1.0,0.0019121510810247,1.2046803751002757,1.102651838548035
2024-05-31,83.3208999633789,-0.0005361998503509,3.119859103383367e-107,0.0182260980004064,0.8226960141381529,0.3354575399554034,1.0,-0.0005361998503509,1.2040344256634263,1.1020605967972164
2024-06-03,83.45079803466797,0.0015590094603652,8.175862714016229e-107,0.0497528966123461,0.43266182084713317,0.1904782421531744,1.0,0.0015590094603652,1.205911526723641,1.103778719693519
2024-06-04,83.09339904785156,-0.004282750977024,4.991054273840393e-107,0.1155020162952304,0.2987715040375322,0.15993430731834352,1.0,-0.004282750977024,1.200746907954361,1.0990515103033331
2024-06-05,83.62940216064453,0.0064506100235988,2.5161052392910946e-107,0.1224612313307296,0.08694440729290391,0.07763919388291693,1.0,0.0064506100235988,1.2084924579946166,1.1061410629921473
2024-06-06,83.38079833984375,-0.0029726844193294,9.335954381999624e-108,0.0993440029934672,0.5519461135462355,0.25554884646620774,1.0,-0.0029726844193294,1.204899991293859,1.10285285468861
2024-06-07,83.47309875488281,0.0011069744698637,6.192307878811869e-108,0.0257012891926916,0.320783060219093,0.13730867530507926,1.0,0.0011069744698637,1.2062337848229603,1.1040736846427668
2024-06-10,83.52760314941406,0.0006529576036382,6.0122643475922594e-108,0.0053048612993455,0.7063046285870743,0.2843785528896006,1.0,0.0006529576036382,1.2070214043445258,1.1047945979501312
2024-06-11,83.52980041503906,2.630586227958532e-05,5.994630005455212e-108,0.001118427000532,0.37449542594094626,0.15018961982656473,1.0,2.630586227958532e-05,1.207053156083357,1.1048236605246722
2024-06-12,83.5968017578125,0.0008021250193406,6.061466783791697e-108,0.0003572680105124,0.5495755735064363,0.21995527320625385,1.0,0.0008021250193406,1.2080213636195256,1.1057098672247385
2024-06-13,83.5343017578125,-0.000747636257438,6.019542740423637e-108,0.0001514669024724,0.60347341945654,0.24144238119848133,1.0,-0.000747636257438,1.2071182030483238,1.1048831984377943
2024-06-14,83.52210235595703,-0.0001460406276075,6.230542333263757e-108,8.027386119192773e-05,0.32516992056235433,0.1300960640763589,1.0,-0.0001460406276075,1.2069419147483542,1.1047218406020614
2024-06-18,83.51010131835938,-0.000499118734923,6.553509382243862e-108,8.952975533307627e-05,0.713135305824831,0.285285457744299,1.0,-0.000499118734923,1.2063395074267393,1.1041704532345382
2024-06-19,83.37409973144531,-0.0016285645061738,7.514403851717912e-108,0.0001839292200704,0.46526580543460033,0.18617069740086478,1.0,-0.0016285645061738,1.204374905722549,1.1023722404256346
2024-06-20,83.41950225830078,0.0005445639233492,6.903754350913504e-108,0.0001499188900162,0.7053413130980657,0.28218899685073195,1.0,0.0005445639233492,1.2050307648463927,1.1029725525778722
2024-06-21,83.60160064697266,0.0021829234620462,7.271688756236994e-108,0.0003315159839182,0.7137444080137654,0.28561379379987756,1.0,0.0021829234620462,1.2076612547754635,1.1053802572408875
2024-06-24,83.5625,-0.0004677021333331,6.515320254370094e-108,0.0001284881765558,0.675834883078202,0.2703789240930754,1.0,-0.0004677021333331,1.2070964290302613,1.1048632685364317
2024-06-25,83.46040344238281,-0.0012217987448578,6.602385264946297e-108,0.0001270278517462,0.3368155661793944,0.13477068621986896,1.0,-0.0012217987448578,1.2056216001283497,1.1035133479816943
2024-06-26,83.41459655761719,-0.0005488457145699,7.003835756518455e-108,0.0001246378333714,0.6898094132406546,0.27596738853794184,1.0,-0.0005488457145699,1.2049598998797264,1.1029076894096839
2024-06-27,83.58039855957031,0.0019876857144371,7.229180809885639e-108,0.0002907687361814,0.600100173997935,0.2401418386568375,1.0,0.0019876857144371,1.207354981459187,1.1050999232682663
2024-06-28,83.45089721679688,-0.0015494224124946,6.7437520515497016e-108,0.0002147915467837,0.3838321458642569,0.15360803538707707,1.0,-0.0015494224124946,1.2054842785910773,1.1033876566791085
2024-07-01,83.36750030517578,-0.0009993530854969,6.200292162071848e-108,0.0001030914431445,0.44429839133328863,0.17775543853841605,1.0,-0.0009993530854969,1.2042795741577492,1.102284982819907
2024-07-02,83.44129943847656,0.0008852266534395,5.478385689508216e-108,5.7812699205714914e-05,0.5187063162782232,0.20750276095601128,1.0,0.0008852266534395,1.2053456345349864,1.1032607548663855
2024-07-03,83.4791030883789,0.0004530568214631,4.853599070398726e-108,3.5883356677971685e-05,0.6512640241344417,0.260518168828614,1.0,0.0004530568214631,1.2058917245969334,1.1037605946772302
