Date,Nifty50,IndiaVIX,USDINR,Nifty_Return
2021-08-27,74.15599822998047,13.40999984741211,16705.19921875,0.0007557322133944222
2021-08-30,73.49659729003906,13.319999694824219,16931.05078125,-0.008892078263128544
2021-08-31,73.41120147705078,14.520000457763672,17132.19921875,-0.0011619015864269278
2021-09-01,72.99669647216797,14.1899995803833,17076.25,-0.005646345469667802
2021-09-02,72.98509979248047,14.239999771118164,17234.150390625,-0.00015886581513890885
2021-09-03,73.0542984008789,14.539999961853027,17323.599609375,0.0009481196654548274
2021-09-06,72.99449920654297,15.109999656677246,17377.80078125,-0.0008185581908923822
2021-09-07,73.11000061035156,14.899999618530273,17362.099609375,0.0015823302449375909
2021-09-08,73.3904037475586,14.40999984741211,17353.5,0.00383535952490921
2021-09-09,73.78900146484375,13.9399995803833,17369.25,0.005431196681465522
2021-09-13,73.52429962158203,14.029999732971191,17355.30078125,-0.00018633077052443436
2021-09-14,73.54080200195312,13.579999923706055,17380.0,0.00022444797782550374
2021-09-15,73.65080261230469,13.729999542236328,17519.44921875,0.0014957765941774337
2021-09-16,73.43800354003906,14.40999984741211,17629.5,-0.002889297396876933
2021-09-17,73.56490325927734,15.229999542236328,17585.150390625,0.0017279843285649132
2021-09-20,73.69609832763672,17.489999771118164,17396.900390625,0.00178339211426648
2021-09-21,73.65899658203125,16.520000457763672,17562.0,-0.0005034424677480276
2021-09-22,73.7927017211914,16.489999771118164,17546.650390625,0.0018151908845411846
2021-09-23,73.8749008178711,16.600000381469727,17822.94921875,0.0011139190565248036
2021-09-24,73.83999633789062,16.920000076293945,17853.19921875,-0.0004724809048004541
2021-09-27,73.81289672851562,18.049999237060547,17855.099609375,-0.0003670044788598448
2021-09-28,73.82530212402344,18.540000915527344,17748.599609375,0.00016806542024006
2021-09-29,74.16329956054688,18.84000015258789,17711.30078125,0.004578341392434959
2021-09-30,74.3219985961914,18.399999618530273,17618.150390625,0.0021398594262243
2021-10-01,74.25440216064453,17.209999084472656,17532.05078125,-0.0009095077745976399
2021-10-04,74.152099609375,16.739999771118164,17691.25,-0.001377730454932613
2021-10-05,74.57279968261719,16.399999618530273,17822.30078125,0.005673474863940209
2021-10-06,74.56320190429688,17.329999923706055,17646.0,-0.00012870347313176378
2021-10-07,74.76000213623047,16.15999984741211,17790.349609375,0.0026393747439412696
2021-10-08,74.83000183105469,15.649999618530273,17895.19921875,0.0009363254791869835
2021-10-11,75.30580139160156,16.09000015258789,17945.94921875,0.006358406373169645
2021-10-12,75.40260314941406,15.850000381469727,17991.94921875,0.0012854488767619632
2021-10-13,75.48390197753906,16.100000381469727,18161.75,0.0010781965705335406
2021-10-14,75.3062973022461,15.770000457763672,18338.55078125,-0.002352881483866809
2021-10-18,75.00589752197266,17.18000030517578,18477.05078125,0.00014527335144509657
2021-10-19,75.2354965209961,17.3799991607666,18418.75,0.0030610792832146405
2021-10-20,75.12010192871094,18.309999465942383,18266.599609375,-0.0015337785702385087
2021-10-21,74.80919647216797,18.040000915527344,18178.099609375,-0.004138778416967748
2021-10-22,74.86540222167969,17.549999237060547,18114.900390625,0.0007513213904473126
2021-10-25,74.99369812011719,17.610000610351562,18125.400390625,0.0017136874261038937
2021-10-26,75.08989715576172,16.75,18268.400390625,0.0012827615927200053
2021-10-27,74.88890075683594,16.829999923706055,18210.94921875,-0.0026767435639024617
2021-10-28,75.05000305175781,17.90999984741211,17857.25,0.0021512172470654622
2021-10-29,74.79720306396484,17.43000030517578,17671.650390625,-0.003368420753009471
2021-11-01,74.92829895019531,17.239999771118164,17929.650390625,0.0017526843365835987
2021-11-02,74.82990264892578,17.059999465942383,17888.94921875,-0.0013132061270326734
2021-11-03,74.71199798583984,16.1299991607666,17829.19921875,-0.0015756356605073352
2021-11-04,74.43550109863281,15.75,17916.80078125,-0.003700836474209046
2021-11-08,74.19110107421875,16.34000015258789,18068.55078125,-0.0038535159927367557
2021-11-09,73.91850280761719,16.0,18044.25,-0.0036742717476164755
2021-11-10,74.17479705810547,16.309999465942383,18017.19921875,0.0034672543511240494
2021-11-11,74.40489959716797,16.350000381469727,17873.599609375,0.0031021660751191504
2021-11-12,74.32209777832031,15.220000267028809,18102.75,-0.0011128543858798245
2021-11-15,74.33999633789062,15.470000267028809,18109.44921875,0.0002408241977196468
2021-11-16,74.43509674072266,15.199999809265137,17999.19921875,0.0012792629474958073
2021-11-17,74.45860290527344,14.979999542236328,17898.650390625,0.0003157941022453592
2021-11-18,74.25980377197266,14.859999656677246,17764.80078125,-0.002669928329889437
2021-11-22,74.30259704589844,17.520000457763672,17416.55078125,0.0017283148328663955
2021-11-23,74.42980194091797,18.020000457763672,17503.349609375,0.001711984507633657
2021-11-24,74.4469985961914,17.100000381469727,17415.05078125,0.00023104529133499696
2021-11-25,74.625,16.65999984741211,17536.25,0.0023909815998639505
2021-11-26,74.50579833984375,20.799999237060547,17026.44921875,-0.0015973421796482423
2021-11-29,74.98159790039062,20.829999923706055,17053.94921875,0.006386074253933893
2021-11-30,75.05490112304688,21.170000076293945,16983.19921875,0.0009776161712855558
2021-12-01,75.0509033203125,19.450000762939453,17166.900390625,-5.326504564728829e-05
2021-12-02,75.01789855957031,18.09000015258789,17401.650390625,-0.0004397650032448297
2021-12-03,74.9834976196289,18.450000762939453,17196.69921875,-0.00045856976270919336
2021-12-06,75.23400115966797,20.079999923706055,16912.25,0.003340782278652865
2021-12-07,75.39129638671875,18.459999084472656,17176.69921875,0.0020907465325012975
2021-12-08,75.40859985351562,17.270000457763672,17469.75,0.0002295154431104507
2021-12-09,75.38330078125,16.600000381469727,17516.849609375,-0.0003354931972582298
2021-12-10,75.59919738769531,16.059999465942383,17511.30078125,0.0028639845192213187
2021-12-13,75.70999908447266,16.56999969482422,17368.25,0.0014656464698841187
2021-12-14,75.82689666748047,16.950000762939453,17324.900390625,0.0015440177575143377
2021-12-15,76.04720306396484,17.219999313354492,17221.400390625,0.002905385900869417
2021-12-16,76.2114028930664,15.899999618530273,17248.400390625,0.0021591830137848156
2021-12-17,76.1675033569336,16.34000015258789,16985.19921875,-0.0005760231994995646
2021-12-20,76.00599670410156,18.969999313354492,16614.19921875,-0.002120414162391282
2021-12-21,75.75869750976562,17.540000915527344,16770.849609375,-0.00325368003920401
2021-12-22,75.6864013671875,16.579999923706055,16955.44921875,-0.0009542949516628818
2021-12-23,75.45850372314453,15.829999923706055,17072.599609375,-0.003011077814855212
2021-12-24,75.06739807128906,16.149999618530273,17003.75,-0.005183056018317367
2021-12-27,75.31500244140625,17.1200008392334,17086.25,0.003298427499539125
2021-12-28,74.98030090332031,16.479999542236328,17233.25,-0.004444022136842252
2021-12-29,74.74500274658203,16.239999771118164,17213.599609375,-0.0031381330016490017
2021-12-30,74.57029724121094,16.56999969482422,17203.94921875,-0.0023373536551122287
2021-12-31,74.43119812011719,16.219999313354492,17354.05078125,-0.0018653421836821726
2022-01-03,74.51380157470703,16.450000762939453,17625.69921875,0.0011097961160928538
2022-01-04,74.4032974243164,16.1200008392334,17805.25,-0.00148300245129529
2022-01-05,74.53489685058594,17.229999542236328,17925.25,0.0017687311023197871
2022-01-06,74.43009948730469,17.979999542236328,17745.900390625,-0.0014060174188116337
2022-01-07,74.41929626464844,17.600000381469727,17812.69921875,-0.0001451458849398568
2022-01-10,74.2699966430664,17.68000030517578,18003.30078125,-0.002006195020322399
2022-01-11,74.05699920654297,17.760000228881836,18055.75,-0.002867879980486321
2022-01-12,73.81529998779297,17.18000030517578,18212.349609375,-0.0032636917690374023
2022-01-13,73.79910278320312,16.700000762939453,18257.80078125,-0.0002194288256299748
2022-01-14,73.97229766845703,16.559999465942383,18255.75,0.002346842694858964
2022-01-17,74.37899780273438,16.770000457763672,18308.099609375,0.005498005971102504
2022-01-18,74.25509643554688,17.780000686645508,18113.05078125,-0.0016658111946615817
2022-01-19,74.61969757080078,17.81999969482422,17938.400390625,0.0049101159752769075
2022-01-20,74.44920349121094,17.790000915527344,17757.0,-0.002284840131227761
2022-01-21,74.45220184326172,18.889999389648438,17617.150390625,4.027379622861815e-05
2022-01-24,74.41320037841797,22.829999923706055,17149.099609375,-0.0005238456872753705
2022-01-25,74.6447982788086,21.360000610351562,17277.94921875,0.003112322803116463
2022-01-27,74.8949966430664,21.06999969482422,17110.150390625,0.0015378158016414734
2022-01-28,75.20929718017578,20.700000762939453,17101.94921875,0.0041965491848174885
2022-01-31,75.03900146484375,21.950000762939453,17339.849609375,-0.0022642907421945857
2022-02-01,74.55580139160156,19.979999542236328,17576.849609375,-0.006439319071544047
2022-02-02,74.74549865722656,18.649999618530273,17780.0,0.0025443662610320494
2022-02-03,74.82240295410156,19.15999984741211,17560.19921875,0.001028881982949592
2022-02-04,74.6438980102539,18.899999618530273,17516.30078125,-0.002385715197588012
2022-02-07,74.64219665527344,20.440000534057617,17213.599609375,-2.279295462614961e-05
2022-02-08,74.6583023071289,19.68000030517578,17266.75,0.00021577140782502724
2022-02-09,74.69519805908203,18.559999465942383,17463.80078125,0.0004941948961194598
2022-02-10,74.80889892578125,17.709999084472656,17605.849609375,0.0015221978072712528
2022-02-11,75.53839874267578,18.68000030517578,17374.75,0.009751511215507547
2022-02-14,75.34100341796875,22.979999542236328,16842.80078125,-0.002613178568683483
2022-02-15,75.6854019165039,20.610000610351562,17352.44921875,0.004571196067359784
2022-02-16,75.17479705810547,20.59000015258789,17322.19921875,-0.006746411401259866
2022-02-17,75.04199981689453,22.010000228881836,17304.599609375,-0.001766512799606157
2022-02-18,75.06300354003906,22.170000076293945,17276.30078125,0.0002798929025848995
2022-02-21,74.68240356445312,22.899999618530273,17206.650390625,-0.005070406959973628
2022-02-22,74.51699829101562,26.65999984741211,17092.19921875,-0.0022147824058013077
2022-02-23,74.62300109863281,24.540000915527344,17063.25,0.0014225319061189623
2022-02-24,74.63300323486328,31.979999542236328,16247.9501953125,0.0001340355665573334
2022-02-25,75.4083023071289,26.739999771118164,16658.400390625,0.010388153211868367
2022-02-28,75.06800079345703,28.56999969482422,16793.900390625,-0.0045127857710662855
2022-03-02,75.80120086669922,29.229999542236328,16605.94921875,0.006859329031026373
2022-03-03,75.63099670410156,28.15999984741211,16498.05078125,-0.002245401928354318
2022-03-04,75.8917007446289,27.959999084472656,16245.349609375,0.003447052820780838
2022-03-07,76.41799926757812,29.329999923706055,15863.150390625,0.006934862676489351
2022-03-08,77.08080291748047,28.59000015258789,16013.4501953125,0.008673397056386367
2022-03-09,76.91449737548828,27.469999313354492,16345.349609375,-0.00215754812738822
2022-03-10,76.13490295410156,25.579999923706055,16594.900390625,-0.010135857972012996
2022-03-11,76.310302734375,25.350000381469727,16630.44921875,0.002303802506705477
2022-03-14,76.75370025634766,25.68000030517578,16871.30078125,0.005810454238611262
2022-03-15,76.49009704589844,26.729999542236328,16663.0,-0.0034344039384266445
2022-03-16,76.26589965820312,24.1200008392334,16975.349609375,-0.0029310642338548076
2022-03-17,76.02420043945312,22.610000610351562,17287.05078125,-0.0031691649850484893
2022-03-21,75.94640350341797,24.6200008392334,17117.599609375,-0.00046319632575764214
2022-03-22,76.30709838867188,24.06999969482422,17315.5,0.004749334644104319
2022-03-23,76.10189819335938,24.75,17245.650390625,-0.002689136392885816
2022-03-24,76.55239868164062,23.93000030517578,17222.75,0.0059197010715372755
2022-03-25,76.32350158691406,23.43000030517578,17153.0,-0.002990070836035863
2022-03-28,76.27850341796875,22.610000610351562,17222.0,-0.000589571599962202
2022-03-29,76.03410339355469,21.299999237060547,17325.30078125,-0.0032040484994162455
2022-03-30,75.66670227050781,20.610000610351562,17498.25,-0.004832057019798053
2022-03-31,75.82779693603516,20.559999465942383,17464.75,0.002129003388457784
2022-04-01,75.9092025756836,18.43000030517578,17670.44921875,0.001073559340212693
2022-04-04,75.99479675292969,17.90999984741211,18053.400390625,0.001127586304977335
2022-04-05,75.47799682617188,18.489999771118164,17957.400390625,-0.006800464621781965
2022-04-06,75.45069885253906,19.020000457763672,17807.650390625,-0.00036166796656889044
2022-04-07,75.94509887695312,19.0,17639.55078125,0.006552623526792312
2022-04-08,75.91320037841797,17.690000534057617,17784.349609375,-0.00042002050174216876
2022-04-11,75.91729736328125,18.270000457763672,17674.94921875,5.396933396117909e-05
2022-04-12,75.83699798583984,18.15999984741211,17530.30078125,-0.0010577217607886658
2022-04-13,76.1498031616211,17.790000915527344,17475.650390625,0.004124704090207487
2022-04-18,76.3313980102539,19.34000015258789,17173.650390625,0.00029614234108610304
2022-04-19,76.28019714355469,19.770000457763672,16958.650390625,-0.0006707707186541789
2022-04-20,76.44539642333984,18.670000076293945,17136.55078125,0.002165690257384334
2022-04-21,76.27619934082031,17.850000381469727,17392.599609375,-0.0022133063655337404
2022-04-22,76.28520202636719,18.350000381469727,17171.94921875,0.00011802745318556518
2022-04-25,76.4635009765625,21.260000228881836,16953.94921875,0.002337267850895719
2022-04-26,76.52780151367188,19.190000534057617,17200.80078125,0.0008409311146906351
2022-04-27,76.79409790039062,20.610000610351562,17038.400390625,0.003479733919589778
2022-04-28,76.47219848632812,19.3799991607666,17245.05078125,-0.004191720755415851
2022-04-29,76.58899688720703,19.420000076293945,17102.55078125,0.0015273315425838874
2022-05-02,76.52310180664062,20.280000686645508,17069.099609375,-0.0008603726807318024
2022-05-04,76.46730041503906,21.8799991607666,16677.599609375,-0.0007422608217789728
2022-05-05,76.00160217285156,20.290000915527344,16682.650390625,-0.0060901619340534285
2022-05-06,76.54180145263672,21.25,16411.25,0.007107735420584627
2022-05-09,76.9574966430664,22.030000686645508,16301.849609375,0.00543095645177516
2022-05-10,77.3655014038086,22.299999237060547,16240.0498046875,0.005301689614912286
2022-05-11,77.27140045166016,22.799999237060547,16167.099609375,-0.0012163167101739703
2022-05-12,77.41840362548828,24.270000457763672,15808.0,0.0019024266801024314
2022-05-13,77.44380187988281,23.489999771118164,15782.150390625,0.000328064816699003
2022-05-16,77.48629760742188,24.530000686645508,15842.2998046875,0.0005487298725981304
2022-05-17,77.8053970336914,22.739999771118164,16259.2998046875,0.004118140059887976
2022-05-18,77.37239837646484,22.299999237060547,16240.2998046875,-0.0055651493821060605
2022-05-19,77.81999969482422,24.559999465942383,15809.400390625,0.005785025768252794
2022-05-20,77.42109680175781,23.100000381469727,16266.150390625,-0.0051259688335997255
2022-05-23,77.81839752197266,23.399999618530273,16214.7001953125,0.005131685504690786
2022-05-24,77.52680206298828,25.639999389648438,16125.150390625,-0.003747127520867255
2022-05-25,77.47879791259766,25.280000686645508,16025.7998046875,-0.0006191942542866924
