Date,Nifty50,IndiaVIX,USDINR,Nifty_Return,ret_1d,ret_5d,ret_21d,ret_63d,ma_50,ma_200,ma_50_200_ratio,above_200dma,vol_21d,vol_63d,vol_ratio,vix_level,vix_change_5d,vix_zscore,inr_change_21d,BNN_Dominant_Regime,BNN_Epistemic_Uncertainty
2016-04-07,66.53299713134766,16.93000030517578,7546.4501953125,0.0009778360977279,0.0009778360977279,0.0024861518342482,-0.0090850964488992,-0.0010210176360091,67.52972000122071,65.95395008087158,0.0238919718745722,1,0.0621823535663135,0.0604329228949135,1.0289312787859275,16.93000030517578,0.021109793913165,-0.3667431643415662,0.0081626239065799,3,0.07133399
2016-04-08,66.77899932861328,16.43000030517578,7555.2001953125,0.0036974464983137,0.0036974464983137,0.008015309461034,-0.0039823151343109,0.0038331616478775,67.51447998046875,65.96758506774903,0.02344931849682,1,0.063383282517103,0.0608466317074018,1.0416721364258568,16.43000030517578,-0.0491898349359807,-0.5438254627310307,0.0093383555033061,4,0.043496173
2016-04-11,66.54399871826172,16.010000228881836,7671.39990234375,-0.0035190795416856,-0.0035190795416856,0.0028029326454561,-0.0120700671464171,-0.0026976846083903,67.48996002197265,65.97939506530761,0.0228944953976897,1,0.0616765413224059,0.0609520520229539,1.011869615637615,16.010000228881836,-0.0825215169684067,-0.6937031730257237,0.0185347594567459,0,0.051810216
2016-04-12,66.29000091552734,16.020000457763672,7708.9501953125,-0.0038169903766944,-0.0038169903766944,0.0023739687143271,-0.0127335731668005,-0.0094289793420007,67.45184005737305,65.990830078125,0.0221395908722226,1,0.0620574521689577,0.0610929420370505,1.015770960258595,16.020000457763672,-0.1015142722202639,-0.6937464309832501,0.0297616659932224,0,0.05459866
2016-04-13,66.31500244140625,16.040000915527344,7850.4501953125,0.0003771538019854,0.0003771538019854,-0.0023018576245849,-0.0147676491174378,-0.0078544872119743,67.41628005981445,66.00418008804321,0.0213940991295951,1,0.0611434337985994,0.0610659297059322,1.0012527908810147,16.040000915527344,-0.0755042903250594,-0.6925683122727317,0.045305050618007,2,0.07936321
2016-04-18,66.65299987792969,16.950000762939453,7914.7001953125,0.000240089441045,0.000240089441045,0.0018036576098492,-0.0038856743593038,-0.002096018911916,67.3919400024414,66.01998508453369,0.0207809031788031,1,0.0583483458186437,0.0610602369117615,0.9555709770989717,16.950000762939453,0.0011813619257619,-0.3784145993096383,0.0498690360222184,2,0.059618216
2016-04-20,66.22200012207031,17.079999923706055,7914.75,-0.0028158302276101,-0.0028158302276101,-0.008340933708845,-0.0141722009701485,-0.0104303357138899,67.35873992919922,66.03356008529663,0.0200682780421173,1,0.0565606924652038,0.0611501102383924,0.9249332063589152,17.079999923706055,0.0395617532840526,-0.33785451237179,0.060873106237985,0,0.059790116
2016-04-21,66.2040023803711,16.510000228881836,7912.0498046875,-0.0002717788901881,-0.0002717788901881,-0.0051093463639015,-0.0171469107233206,-0.0109357395364529,67.32309997558593,66.04658010482788,0.0193275695536692,1,0.0550963367854672,0.0611434567559955,0.9010847378256368,16.510000228881836,0.0312304805029299,-0.5430469972907848,0.0551158265960993,2,0.08489659
2016-04-22,66.51200103759766,16.3799991607666,7899.2998046875,0.00465226642125,0.00465226642125,0.0033489232011507,-0.0047583538043427,-0.0117674998044587,67.29479995727539,66.06133010864258,0.0186715866393285,1,0.0523899618882805,0.0608449210231248,0.861026688516547,16.3799991607666,0.0224718285091225,-0.5932186209199755,0.0514805239305948,4,0.026340742
2016-04-25,66.65299987792969,16.56999969482422,7855.0498046875,0.0021199007417072,0.0021199007417072,0.0050968472303394,0.0006155102160494,-0.0164386565906613,67.27657989501954,66.07704010009766,0.0181536550835923,1,0.0519748275265533,0.0593099749051596,0.876310457038734,16.56999969482422,0.033042316025295,-0.5308369904715382,0.0329679333291768,3,0.10108055
2016-04-26,66.70500183105469,16.579999923706055,7962.64990234375,0.0007801892370971,0.0007801892370971,0.0007801892370971,0.0049566467261339,-0.0148572126517856,67.25463989257813,66.09334510803222,0.0175705251814342,1,0.0505285398479168,0.0593396359427595,0.8514998035521064,16.579999923706055,-0.02182895708432,-0.5316470771945304,0.0335399165841905,3,0.09428112
2016-04-27,66.45700073242188,16.350000381469727,7979.89990234375,-0.0037178785971841,-0.0037178785971841,0.0035486788366159,-0.0009470221560977,-0.0193309072502836,67.22225997924805,66.10701011657714,0.0168703721542422,1,0.0515696054542552,0.0596902343934888,0.8639393367928146,16.350000381469727,-0.0427400202281693,-0.6165549565222542,0.0343491170792111,0,0.05172692
2016-04-28,66.3550033569336,16.600000381469727,7847.25,-0.0015347875222199,-0.0015347875222199,0.0022808436217334,-0.0061260047691144,-0.0234586851804881,67.19080001831054,66.12083513259887,0.0161819626682868,1,0.0497732072977725,0.0594134489340297,0.8377290068454181,16.600000381469727,0.0054512508382917,-0.5305670906815125,0.0169442104581092,1,0.07168099
2016-04-29,66.43800354003906,16.540000915527344,7849.7998046875,0.00125085040926,0.00125085040926,-0.0011125435470925,-0.0070096425916976,-0.0202040341009459,67.16170013427734,66.13515514373779,0.0155219260967705,1,0.050101871204904,0.0594089977201972,0.8433239038464266,16.540000915527344,0.0097681173967321,-0.5524524537853474,0.0308203049233042,3,0.049759734
2016-05-02,66.41799926757812,17.09000015258789,7805.89990234375,-0.000301096833063,-0.000301096833063,-0.0035257319367762,-0.0073086288435754,-0.0166269538879175,67.12058013916015,66.15039514541625,0.0146663522056242,1,0.0500834841038744,0.0589639736769367,0.8493768585105615,17.09000015258789,0.0313820438950338,-0.3560393726707727,0.0274976836045477,2,0.08342775
2016-05-03,66.37100219726562,17.459999084472656,7747.0,-0.0007075953932782,-0.0007075953932782,-0.0050071152780265,4.529263525654415e-05,-0.0206432715818042,67.08578018188477,66.16523015975952,0.0139128968478237,1,0.0416977612753672,0.0589500615066356,0.7073284214004135,17.459999084472656,0.0530759448019284,-0.2242141698625475,0.001525468557963,1,0.10111984
2016-05-04,66.59200286865234,17.450000762939453,7706.5498046875,0.0033297775243752,0.0033297775243752,0.0020314208396798,0.0033752209740307,-0.0235203867815334,67.05488021850586,66.18136516571045,0.0131988068032176,1,0.0433127686076839,0.0578892139379981,0.7481880902024816,17.450000762939453,0.0672783092235527,-0.2262846872500211,-0.0041158505709434,4,0.06602233
2016-05-05,66.62000274658203,17.170000076293945,7735.5,0.0004204690762179,0.0004204690762179,0.003993661008846,0.0056152886393563,-0.0216321725079176,67.01716033935547,66.19687517166138,0.0123915995364878,1,0.0427550058068945,0.0578638766706861,0.738876642738164,17.170000076293945,0.0343373302244316,-0.323601555170047,0.0029106768244717,2,0.08598367
2016-05-06,66.60199737548828,16.950000762939453,7733.4501953125,-0.0002702697440923,-0.0002702697440923,0.0024683739232227,0.00367695922451,-0.0186828542769965,66.9820802307129,66.21207515716553,0.0116293753325149,1,0.0424541233762866,0.0575562453325738,0.7375982490298261,16.950000762939453,0.0247883811800282,-0.3995943576615713,-0.0032672075595615,2,0.07987601
2016-05-09,66.59400177001953,16.610000610351562,7866.0498046875,-0.000120050535777,-0.000120050535777,0.0026499217739508,0.0069707787731803,-0.0189741307321327,66.94264022827149,66.2282251739502,0.0107871689516798,1,0.0405115874236256,0.0575494149900149,0.7039321511522464,16.610000610351562,-0.0280865733148424,-0.5197058995625594,0.0345709178533863,2,0.04937305
2016-05-10,66.72100067138672,16.420000076293945,7887.7998046875,0.0019070621676375,0.0019070621676375,0.0052733643087208,0.003806317975908,-0.018606762988156,66.90630020141602,66.2450701713562,0.0099815733963208,1,0.0371461481072045,0.0576027988691775,0.6448558747239251,16.420000076293945,-0.0595646656765057,-0.5860935072735312,0.0359124158364374,3,0.08596192
2016-05-11,66.66600036621094,16.959999084472656,7848.85009765625,-0.0008243327381534,-0.0008243327381534,0.0011112069673673,0.001999056717687,-0.0185640695254628,66.86814025878907,66.26083017349244,0.0091654463686388,1,0.0371509454323907,0.0576011040127281,0.6449581325047017,16.959999084472656,-0.0280803241858572,-0.3929198953520155,0.0400718078722082,1,0.087818965
2016-05-12,66.59100341796875,16.329999923706055,7900.39990234375,-0.0011249654671078,-0.0011249654671078,-0.0004352946174979,-0.0028151950843021,-0.0144011534202245,66.827900390625,66.277165184021,0.0083095769874113,1,0.0348567893948257,0.0567085641893575,0.614654510100558,16.329999923706055,-0.0489225479822595,-0.6159853017161068,0.0456903454716426,1,0.06525798
2016-05-13,66.7509994506836,17.0,7814.89990234375,0.0024026673950323,0.0024026673950323,0.0022372013012652,0.003110734798164,-0.0155010541306437,66.795400390625,66.29330018997193,0.007573920731269,1,0.0337446670867962,0.0564513129741701,0.597755261192507,17.0,0.002949807363423,-0.3764546732580654,0.018705842717984,4,0.11467333
2016-05-16,66.9000015258789,17.030000686645508,7860.75,0.0022322074039564,0.0022322074039564,0.0045950047710923,0.009202000330772,-0.0172747361075046,66.75746047973632,66.3103902053833,0.0067420848070463,1,0.0313308056767515,0.0560074101625929,0.5593946620837466,17.030000686645508,0.0252859759699344,-0.3621657146569655,0.0196913718264521,3,0.10622094
2016-05-17,66.875,16.3700008392334,7890.75,-0.0003737148775584,-0.0003737148775584,0.0023081087972849,0.0084445078485602,-0.0155017280362609,66.72036041259766,66.32734519958495,0.005925387362182,1,0.0314400791015065,0.0558745815114339,0.562680123428746,16.3700008392334,-0.0030450205132904,-0.5929450840975903,0.0051334386799324,2,0.0888997
2016-05-18,66.86799621582031,16.450000762939453,7870.14990234375,-0.0001047294830607,-0.0001047294830607,0.0030299680271768,0.003225606323562,-0.0150973084113703,66.69336029052734,66.34356018066406,0.0052725556016397,1,0.0314774307822968,0.0558725140378085,0.5633694483757851,16.450000762939453,-0.0300706573740396,-0.560454915694218,-0.0056288036020789,2,0.052119605
2016-05-19,67.16000366210938,17.059999465942383,7783.39990234375,0.004366923832241,0.004366923832241,0.0085447014601838,0.0141645304930384,-0.0191896979885513,66.68164031982423,66.36144519805909,0.0048250173095161,1,0.0322573090694867,0.053780743181151,0.5997817690816675,17.059999465942383,0.0447029727891545,-0.3406555934828444,-0.0165956091672194,4,0.026853811
2016-05-20,67.47699737548828,16.43000030517578,7749.7001953125,0.0047199776071147,0.0047199776071147,0.010876210555335,0.0192283691219039,-0.0093083743445072,66.68342025756836,66.38051017761231,0.0045632382026827,1,0.0349403893361209,0.0537306408818814,0.6502758665593452,16.43000030517578,-0.0335293938131893,-0.5600225393452005,-0.0205192855685534,4,0.02273364
2016-05-23,67.4229965209961,16.15999984741211,7731.0498046875,-0.0008002853800931,-0.0008002853800931,0.0078175632763606,0.0136967084012924,-0.0104789542499468,66.6890202331543,66.39838516235352,0.0043771406501849,1,0.0326089634082002,0.053735549701482,0.6068302410435725,16.15999984741211,-0.0510863654818071,-0.6506256864123081,-0.02129935616574,1,0.099664666
2016-05-24,67.447998046875,16.219999313354492,7748.85009765625,0.0003708160000144,0.0003708160000144,0.0085681950934579,0.011927417676643,-0.0154438838660559,66.69706024169922,66.41512516021729,0.0042450432909943,1,0.0321755810012679,0.0525405433052993,0.612383629736714,16.219999313354492,-0.0091631959797706,-0.6235310977144076,-0.013519927902669,2,0.0948598
2016-05-25,67.6510009765625,15.520000457763672,7934.89990234375,0.0030097695345445,0.0030097695345445,0.0117097087553661,0.0141818322395637,-0.010313678420297,66.70294021606445,66.43229515075683,0.0040739984173876,1,0.0332703156983471,0.0527864024666258,0.6302699913939102,15.520000457763672,-0.0565349703369618,-0.8672582516931893,-0.0034850207330893,4,0.07566756
2016-05-26,67.30400085449219,15.329999923706056,8069.64990234375,-0.0051292681122416,-0.0051292681122416,0.0021440914909307,0.0127450849833055,-0.018405638403473,66.70612030029297,66.44962015151978,0.003860069450936,1,0.0358745717418695,0.0532905720081279,0.6731753331727204,15.329999923706056,-0.1014067758730004,-0.9299167690967152,0.0112470082455093,0,0.026237205
2016-05-27,66.9540023803711,15.260000228881836,8156.64990234375,-0.0052002625353249,-0.0052002625353249,-0.0077507152875651,0.0090271869962148,-0.023111260720174,66.69902038574219,66.4649751663208,0.0035213316312194,1,0.0405700498056947,0.054187520292463,0.7486834773625947,15.260000228881836,-0.0712112023470488,-0.9489461156967626,0.0394278125896014,0,0.014448983
2016-05-30,67.02400207519531,15.979999542236328,8178.5,0.0010454893260383,0.0010454893260383,-0.0059177797841798,0.0088202309511467,-0.0226032531123544,66.7012403869629,66.47950519561768,0.0033353917224978,1,0.0405239798020289,0.0542323337793813,0.7472153559078368,15.979999542236328,-0.0111386328512006,-0.6893744850980917,0.0418737042333507,3,0.041616354
2016-05-31,67.13300323486328,16.049999237060547,8160.10009765625,0.0016263003743894,0.0016263003743894,-0.0046701877169549,0.0107652138753024,-0.0214275419342584,66.70042037963867,66.4952702140808,0.0030851843281092,1,0.0406408805032939,0.0543561444842806,0.7476640079032617,16.049999237060547,-0.0104808929402344,-0.6620057110471962,0.0453759591775126,3,0.05441487
2016-06-01,67.23100280761719,15.84000015258789,8179.9501953125,0.0014597823429864,0.0014597823429864,-0.0062083067934326,0.0129574751304115,-0.0167455927849689,66.69786041259766,66.51080522537231,0.002812402986124,1,0.0405139153471347,0.0541338258054922,0.7483891329530119,15.84000015258789,0.0206185364294975,-0.734488281547091,0.055886174688589,3,0.039052483
2016-06-02,67.4260025024414,15.09000015258789,8218.9501953125,0.0029004430497967,0.0029004430497967,0.0018126953286623,0.0125240208713057,-0.019928116433191,66.70978042602539,66.52884023666383,0.0027197255914563,1,0.0401775072373003,0.052942354187797,0.7588772538812991,15.09000015258789,-0.0156555624470052,-0.9966055485436404,0.0664889481818871,4,0.08360809
2016-06-03,67.29199981689453,15.0,8220.7998046875,-0.0019874036806797,-0.0019874036806797,0.0050482036100432,0.0100870165507007,-0.0209225006518786,66.7233804321289,66.54682024002075,0.0026531724802378,1,0.0411637163337713,0.0530322641247165,0.7761867388921797,15.0,-0.0170380226069555,-1.0236371060159946,0.0627367079939886,1,0.09843509
2016-06-06,66.99199676513672,15.359999656677246,8201.0498046875,-0.0044582276135964,-0.0044582276135964,-0.0004775201281279,0.0058556710761945,-0.0179718771074555,66.73570037841797,66.56311521530151,0.0025928047772136,1,0.0445447163879316,0.0517218605959273,0.8612191180980248,15.359999656677246,-0.0387984920725671,-0.8921708296356087,0.0604645530216807,0,0.033679735
2016-06-07,66.8010025024414,14.869999885559082,8266.4501953125,-0.0028510011929471,-0.0028510011929471,-0.0049454175505954,0.0031083990587732,-0.0139491580930861,66.74132049560546,66.5784552192688,0.0024462159087392,1,0.0458408714871533,0.0502191147655097,0.9127990189029992,14.869999885559082,-0.0735202123110863,-1.0599481341373378,0.050902346230556,0,0.08013628
2016-06-08,66.76300048828125,15.140000343322754,8273.0498046875,-0.0005688838900099,-0.0005688838900099,-0.0069611087116331,0.0006294842174412,-0.0092746482381338,66.7413005065918,66.59308021545411,0.0022257611550351,1,0.0454470022891346,0.0491607337599505,0.9244385584740672,15.140000343322754,-0.0441919067248729,-0.9611658506677192,0.0488412497197325,1,0.11351751
2016-06-09,66.51000213623047,15.670000076293944,8203.599609375,-0.0037894994263355,-0.0037894994263355,-0.0135852687719069,-0.0023399968368214,-0.0094275743824233,66.73336059570312,66.60400024414062,0.0019422309634304,0,0.0472764580899333,0.0492060568965596,0.9607658143285276,15.670000076293944,0.0384360449198926,-0.7720359754498417,0.0451976413493591,0,0.040749278
2016-06-10,66.74099731445312,15.970000267028809,8170.0498046875,0.0034730893219565,0.0034730893219565,-0.0081882319434808,0.0022524648794208,-0.0045491202458666,66.73004058837891,66.61371021270752,0.0017463428369315,1,0.0486914161254705,0.0495978875535252,0.9817037947257298,15.970000267028809,0.0646666844685872,-0.6648903490009438,0.0341311712921967,4,0.07021565
2016-06-13,66.94499969482422,16.579999923706055,8110.60009765625,0.0030566276888241,0.0030566276888241,-0.0007015326095931,0.0029063271821714,-0.0061166998183294,66.74158065795899,66.62209022521972,0.0017935557460795,1,0.0491298467449597,0.0490791246476981,1.0010130800933887,16.579999923706055,0.0794271024933555,-0.4489392564881219,0.0378380016388715,4,0.07094206
2016-06-14,67.15399932861328,17.190000534057617,8108.85009765625,0.0031219603367214,0.0031219603367214,0.0052843043210164,0.0037966785790897,0.0001340782783076,66.75730072021484,66.63225021362305,0.0018767264528944,1,0.0497000068276212,0.0491220849090068,1.011744415475596,17.190000534057617,0.1560188746707114,-0.2332142551702357,0.0315618862902713,4,0.044761315
2016-06-15,67.2979965209961,17.059999465942383,8206.599609375,0.0021442831971656,0.0021442831971656,0.0080133611252051,0.0063251816223715,-0.0001634489774521,66.77830062866211,66.64152519226074,0.0020524055535457,1,0.0501070178188507,0.0490642729244085,1.021231816972609,17.059999465942383,0.1268163196222391,-0.2774281931111935,0.0400278312422772,4,0.11065845
2016-06-16,67.072998046875,17.700000762939453,8140.75,-0.0033433160829816,-0.0033433160829816,0.008464830740666,0.0030657690174089,0.0023911052844556,66.79260055541992,66.64966018676758,0.0021446526246615,1,0.0516722077582853,0.0480903114484621,1.0744603588875032,17.700000762939453,0.1295469481022246,-0.0508830168292373,0.0343830932083852,0,0.054782473
2016-06-17,67.30699920654297,17.350000381469727,8170.2001953125,0.0034887535443761,0.0034887535443761,0.0084805728842063,0.0021887363969357,0.0019798671858024,66.81608047485352,66.66092517852783,0.0023275298971647,1,0.0508524279827237,0.0479610586568341,1.0602636627124375,17.350000381469727,0.0864120282633948,-0.172977095858139,0.0496955440837976,4,0.046852488
2016-06-20,67.06600189208984,17.520000457763672,8238.5,-0.0035805683999309,-0.0035805683999309,0.0018074867102431,-0.0060908976300675,-0.0043498160978308,66.8280404663086,66.6689501953125,0.0023862723281231,1,0.0494799365182354,0.0481465863379694,1.027672211248838,17.520000457763672,0.0566948454995832,-0.1138529469581919,0.0630733825010618,0,0.046774022
2016-06-21,67.12999725341797,17.260000228881836,8219.900390625,0.0009542146471037,0.0009542146471037,-0.0003574184030031,-0.0043456874167092,0.0044889333255095,66.83998046875,66.67447017669677,0.0024823638135347,1,0.0496233456040634,0.0455467097274431,1.08948058861815,17.260000228881836,0.0040721170825754,-0.2044637265015218,0.0632321092590944,3,0.06352339
2016-06-22,67.60600280761719,18.18000030517578,8203.7001953125,0.0070908025275537,0.0070908025275537,0.0045767526901785,0.0023426160200097,0.0149222858221447,66.85652053833007,66.67846519470214,0.0026703575600908,1,0.0556910942643132,0.0471890306691627,1.1801453288884098,18.18000030517578,0.0656506960313394,0.1179310076085868,0.0586990446226112,4,0.0040052854
2016-06-23,67.4219970703125,18.020000457763672,8270.4501953125,-0.0027217366751929,-0.0027217366751929,0.0052032715638206,-0.0033850778694218,0.0157586722352265,66.8740805053711,66.68416019439697,0.0028480573260647,1,0.0554790739255305,0.0469532175125981,1.1815567773149496,18.020000457763672,0.0180790780243489,0.060996182961076,0.0422879049639477,0,0.07752919
2016-06-24,67.24199676513672,18.6299991607666,8088.60009765625,-0.0026697563554527,-0.0026697563554527,-0.0009657605029571,-0.0009212541389554,0.0108538809156053,66.89312042236328,66.69009017944336,0.003044383991289,1,0.0533127940134607,0.0471253411692927,1.1312737779057438,18.6299991607666,0.0737751441587257,0.273363000988282,0.002348329300754,0,0.07536307
2016-06-27,67.87699890136719,18.530000686645508,8094.7001953125,0.0094435347963923,0.0094435347963923,0.0120925205975785,0.0137855316811752,0.0166706453091463,66.9243603515625,66.69920017242431,0.0033757553097506,1,0.0592514821163332,0.050206119914184,1.1801410281571256,18.530000686645508,0.0576484133842742,0.2357515979826035,-0.0075949939954452,4,0.003372769
2016-06-28,67.9209976196289,17.729999542236328,8127.85009765625,0.0006482124869082,0.0006482124869082,0.0117831133408941,0.0133831988043213,0.0151553645226243,66.94972030639649,66.70809017181396,0.003622201354591,1,0.0592347940751668,0.0502115888292295,1.179680145085157,17.729999542236328,0.0272305508181873,-0.0479185365386518,-0.0061930552477532,3,0.11746625
2016-06-29,67.70500183105469,16.15999984741211,8204.0,-0.0031801032985975,-0.0031801032985975,0.0014643525622897,0.0085203784819558,0.0119270655993168,66.97938034057617,66.71486518859864,0.0039648607732289,1,0.0605516572045968,0.0506702394133265,1.1949906476665288,16.15999984741211,-0.111111134425481,-0.6025277238838274,0.0053798239995068,0,0.051953115
2016-06-30,67.41600036621094,16.290000915527344,8287.75,-0.0042685393549637,-0.0042685393549637,-8.894284302063404e-05,0.0027516703733116,0.0157908059629019,67.00362030029297,66.71983020782471,0.0042534594525236,1,0.0625209807204263,0.0486975201756018,1.2838373834560486,16.290000915527344,-0.0960044116697556,-0.5582889650769471,0.0131785404695097,0,0.029598078
2016-07-01,67.5009994506836,15.739999771118164,8328.349609375,0.0012608147029034,0.0012608147029034,0.0038517994409286,0.0011122852528513,0.0170715299461339,67.02340026855468,66.7262052154541,0.0044539480724394,1,0.0618627742839268,0.0487380950065228,1.2692639097145246,15.739999771118164,-0.1551261148596593,-0.7538162672482477,0.0133106310979829,3,0.04431071
2016-07-04,67.18199920654297,15.579999923706056,8370.7001953125,-0.0047258595685488,-0.0047258595685488,-0.0102391046462458,-0.0016346758998229,0.0140985100293,67.03398025512695,66.73131519317627,0.0045355776530779,1,0.0637047305569859,0.0495820797641161,1.2848078590529532,15.579999923706056,-0.159201330470835,-0.8095053539750114,0.0182342830608193,0,0.03606091
2016-07-05,67.23699951171875,15.359999656677246,8335.9501953125,0.0008186762201982,0.0008186762201982,-0.0100704956034463,0.0036571942681598,0.013246297056823,67.04462020874024,66.73411018371581,0.004652943212543,1,0.0617165824903953,0.0495104111325058,1.246512290373328,15.359999656677246,-0.1336717398053665,-0.8857483208808146,0.0164491612461485,3,0.073182866
2016-07-07,67.4010009765625,15.3100004196167,8337.900390625,-0.0003707994683208,-0.0003707994683208,-0.0044900797026896,0.0089818782899129,0.0191734486515919,67.06350021362304,66.73710018157959,0.004890833301947,1,0.0607720980623355,0.0489870969932785,1.2405482513573418,15.3100004196167,-0.0525989749889466,-0.902273888879708,0.0086433951241871,2,0.08191844
2016-07-08,67.49700164794922,15.079999923706056,8323.2001953125,0.0014243211524425,0.0014243211524425,0.0012015141998675,0.0109941307954966,0.0154811231375602,67.08634017944335,66.74255519866944,0.0051509112851702,1,0.060805613295665,0.0480626968262835,1.265104794486253,15.079999923706056,-0.0742787552987757,-0.9784034021743954,0.0060618987929439,3,0.049658906
2016-07-11,67.13200378417969,14.850000381469728,8467.900390625,-0.0054076159660141,-0.0054076159660141,-0.0054665215257071,0.0093520016233827,0.0090031514986388,67.10022018432618,66.74523021697998,0.0053185818101484,1,0.0624446394769292,0.0493150295366566,1.2662138469706716,14.850000381469728,-0.0565437994021781,-1.0542598970993118,0.032217659787779,0,0.024855891
2016-07-12,67.1449966430664,14.779999732971191,8521.0498046875,0.0001935419495071,0.0001935419495071,-0.0005507809221753,0.0060532408095406,0.005480724750787,67.11476013183594,66.74936019897461,0.0054742087680255,1,0.0613804890267296,0.0487663041069356,1.2586401924563253,14.779999732971191,-0.051347894393607,-1.0759049801432037,0.0429617944065183,2,0.056189112
2016-07-13,66.87000274658203,15.329999923706056,8519.5,-0.0040955232740006,-0.0040955232740006,-0.0054582561357865,-0.0011202770719854,0.0048990748166573,67.12474014282226,66.75254020690917,0.0055758168117556,1,0.0621247290289654,0.0489500125641148,1.269120407828051,15.329999923706056,-0.0019531076589671,-0.8825745680676597,0.0504154929869999,0,0.041817695
2016-07-14,67.00599670410156,15.609999656677246,8565.0,0.0020337064742603,0.0020337064742603,-0.0058605104781499,-0.002203928671284,0.0108009621162414,67.13302001953124,66.75599517822266,0.0056478049694566,1,0.0615072961575374,0.048482818933568,1.2686149216466236,15.609999656677246,0.0195949855544195,-0.782983749711926,0.0562533400975797,3,0.09857831
