Date,Nifty50,IndiaVIX,USDINR,Nifty_Return,ret_1d,ret_5d,ret_21d,ret_63d,ma_50,ma_200,ma_50_200_ratio,above_200dma,vol_21d,vol_63d,vol_ratio,vix_level,vix_change_5d,vix_zscore,inr_change_21d
2022-08-17,79.14600372314453,17.68000030517578,17944.25,-0.0051148165204747,-0.0051148165204747,-0.0033319863580806297,-0.009167693508066899,0.022922972324704194,78.96797424316406,76.45043190002441,0.03293038744937227,1,0.05714332935795273,0.04912496988401044,1.1632000242004745,17.68000030517578,-0.0839377718095442,-0.39015906283730983,0.11807752296846474
2022-08-18,79.35970306396484,17.350000381469727,17956.5,0.0027000648266188,0.0027000648266188,-0.002748190403144668,-0.004525737801012064,0.01978544558183848,78.9987483215332,76.47198040008544,0.03304174820932104,1,0.0579682075916339,0.048107904342412355,1.2049371812554392,17.350000381469727,-0.11434404051407088,-0.4936134845140518,0.10308075068341682
2022-08-19,79.7667007446289,18.290000915527344,17758.44921875,0.0051285181893387,0.0051285181893387,0.00845661353303151,-0.0032936974265593832,0.03029670257549033,79.04067031860352,76.49682788848877,0.033254221126959305,1,0.059252963135617336,0.0477995720511756,1.2395869043613272,18.290000915527344,-0.0038126194170575722,-0.23024113802432736,0.08677183026337065
2022-08-22,79.91790008544922,19.040000915527344,17490.69921875,0.0018955195515026,0.0018955195515026,0.0038171889167839534,0.0007763541221910142,0.02697951423227063,79.08454238891602,76.52177589416505,0.033490682420850515,1,0.05928271550187576,0.046938238689199226,1.262967128512819,19.040000915527344,0.0812038759575735,-0.019369295497327358,0.05870458434683923
2022-08-23,79.88379669189453,19.049999237060547,17577.5,-0.0004267303510004,-0.0004267303510004,0.004159426758470586,-0.001495011637192678,0.03040231979375685,79.12584426879883,76.54704536437988,0.03368907176159874,1,0.05887370116567208,0.046214040779850286,1.2739078051693715,19.049999237060547,0.07748862603151085,-0.023105391965899197,0.05855075954893785
2022-08-24,79.85449981689453,18.43000030517578,17604.94921875,-0.0003667436478137,-0.0003667436478137,0.008951760801825692,0.0009852351486225874,0.03066260665242715,79.15938232421875,76.57275787353515,0.033779956769424135,1,0.05808558866082213,0.046193304847561074,1.257418827981105,18.43000030517578,0.042420813747409136,-0.21259989529236242,0.05296227097044315
2022-08-25,79.79679870605469,19.56999969482422,17522.44921875,-0.0007225780760277,-0.0007225780760277,0.005507778194905111,-0.001001565292008899,0.029671995484028546,79.19210632324219,76.59956436157226,0.03384538780706858,1,0.05791814083057435,0.046250538159184895,1.2522424796173537,19.56999969482422,0.12795384810051713,0.11770526923174525,0.05360166067885275
2022-08-26,79.88289642333984,18.21999931335449,17558.900390625,0.0010789620471156,0.0010789620471156,0.001456694054364105,0.0020118881603401473,0.029018256838771572,79.23005432128906,76.62802333831787,0.03395665018635596,1,0.057698991869022206,0.046196039586487506,1.248975960050457,18.21999931335449,-0.003827315400155462,-0.28913748220078517,0.06521842935515365
2022-08-29,79.95909881591797,19.81999969482422,17312.900390625,0.0009539262594371,0.0009539262594371,0.0005155131757053066,0.0014766440266389402,0.029180577587932133,79.2712322998047,76.65822631835937,0.0340864393417295,1,0.05755220888430064,0.04620237773500835,1.2456277377463958,19.81999969482422,0.04096632047222104,0.1807300730206872,0.040326141274994454
2022-08-30,79.96790313720703,18.700000762939453,17759.30078125,0.0001101103116398,0.0001101103116398,0.0010528598889321117,0.0015092074553988422,0.03156576256303745,79.31103637695313,76.68719184875488,0.03421489905867303,1,0.05755320034075547,0.045899417179500454,1.2538709640848156,18.700000762939453,-0.018372624049254216,-0.16212136842410757,0.04900890694517912
2022-09-01,79.54879760742188,19.8700008392334,17542.80078125,-0.0016753927904682,-0.0016753927904682,-0.0038282402391052184,-0.00028534182915618267,0.025126594524698342,79.34278427124023,76.71291133880615,0.03428201180918711,1,0.056545644864408454,0.046081813825105795,1.227044101061436,19.8700008392334,0.07813350570879884,0.18414974991138622,0.022412004793612494
2022-09-02,79.716796875,19.549999237060547,17539.44921875,0.0021119020353672,0.0021119020353672,-0.0010025694307536082,0.0065912854841914115,0.027488855211713403,79.37844024658203,76.73988483428955,0.03438310362323471,1,0.05418649050225115,0.04618891068967253,1.173123950516028,19.549999237060547,-0.001021995813774157,0.08021448219470573,0.011499299512756522
2022-09-05,79.72450256347656,19.65999984741211,17665.80078125,9.666329780722016e-05,9.666329780722016e-05,-0.0019828256980551906,0.009737090441267027,0.03055831010390242,79.41023223876954,76.76680736541748,0.034434477140218966,1,0.05279084237849059,0.045696928317067224,1.155213033120679,19.65999984741211,0.07903406083018671,0.1068176880750947,0.01846891126657635
2022-09-06,79.78299713134766,19.520000457763672,17655.599609375,0.0007337087845047,0.0007337087845047,-0.0022023970652262914,0.01499274618117763,0.026884871204829297,79.44203018188476,76.79354686737061,0.03448835771433134,1,0.04960909789483259,0.045038096541093815,1.1014674295158005,19.520000457763672,-0.01513618777395287,0.0579583041078461,0.015381119483196981
2022-09-07,79.89510345458984,19.3700008392334,17624.400390625,0.0014051405346131,0.0014051405346131,-0.0009103612794783,0.009818234837265294,0.026652244662188407,79.47708419799805,76.82072937011719,0.03457862024562042,1,0.04505803076137292,0.045015988953066584,1.00091169598991,19.3700008392334,0.03582887962345871,0.005354095596615546,0.013945483294500072
2022-09-08,79.6498031616211,18.309999465942383,17798.75,-0.0030702794334345,-0.0030702794334345,0.0012697307468767516,0.006252342773116704,0.025482000239478886,79.50503433227539,76.84767936706542,0.03457950828309353,1,0.04674221000317504,0.045315945663347935,1.031451023871184,18.309999465942383,-0.0785103828587056,-0.33001063897160915,0.02306365857163395
2022-09-09,79.706298828125,17.719999313354492,17833.349609375,0.0007093007673761,0.0007093007673761,-0.00013169177998284542,0.0037236852243731633,0.025500420663443712,79.53033828735352,76.87469787597657,0.0345450516847734,1,0.04558537181538461,0.04531639834705692,1.0059132580002816,17.719999313354492,-0.09360613785789618,-0.5199016877571713,0.01758905837174818
2022-09-12,79.65579986572266,17.940000534057617,17936.349609375,-0.0006335630075012,-0.0006335630075012,-0.0008617513505236873,0.0009726283495516963,0.02360739904780984,79.54199035644531,76.90082786560059,0.03434504626479029,1,0.045649384973569594,0.045335370518045884,1.0069042680732265,17.940000534057617,-0.08748724957802578,-0.4560183991383032,0.022903070153552196
2022-09-13,79.35530090332031,17.469999313354492,18070.05078125,-0.0037724680802766,-0.0037724680802766,-0.0053607440608332,0.0032554595815561527,0.0150644673400544,79.55113037109375,76.92536937713624,0.034133875667003766,1,0.04228946626287044,0.045263199072650626,0.9342806705801723,17.469999313354492,-0.10502054796796045,-0.6087307850325248,0.023277126748400212
2022-09-14,79.60240173339844,18.280000686645508,18003.75,0.0031138541126467,0.0031138541126467,-0.0036635752196975124,-0.00014566131482718347,0.01844667263920563,79.56391845703125,76.95025638580323,0.03396560575606111,1,0.03734313661936946,0.04561022394833883,0.8187269138330041,18.280000686645508,-0.05627259191337386,-0.3601696153461072,0.017267319049163454
2022-09-15,79.45369720458984,18.38999938964844,17877.400390625,-0.0018680909818101,-0.0018680909818101,-0.002462102218047213,-0.0012470320292451431,0.01882658634094181,79.57397842407227,76.97499588012695,0.03376398419030391,1,0.03782294309999166,0.045531638511350864,0.830677604825443,18.38999938964844,0.004369193120669523,-0.3328852160506963,0.002925647080686211
2022-09-16,79.8490982055664,19.81999969482422,17530.849609375,0.0049764959326992,0.0049764959326992,0.001791569543949434,0.008883512108600167,0.025017885938396045,79.59217041015626,76.99933338165283,0.03367349968670297,1,0.036372806948716765,0.0463783928523392,0.7842450000266069,19.81999969482422,0.11851018413342063,0.11559788430354032,-0.023038042304638018
2022-09-19,79.68949890136719,19.940000534057617,17622.25,-0.0019987615112238,-0.0019987615112238,0.0004230581539741429,0.004155709064794788,0.02195242533945585,79.59859237670898,77.02250637054443,0.03344588650194469,1,0.036586514518145215,0.04661145690789336,0.784908518991833,19.940000534057617,0.1114827168596324,0.14697514535950407,-0.018614429315289782
2022-09-20,79.7074966430664,18.799999237060547,17816.25,0.0002258483482433,0.0002258483482433,0.00443821314690962,-0.0007422157493016668,0.022396900071115722,79.61186431884765,77.0457893371582,0.03330584323641772,1,0.03223601990233725,0.04659780854064917,0.6917777709749179,18.799999237060547,0.07613050806987554,-0.228639832019387,0.003254832701775179
2022-09-21,79.76270294189453,19.32999992370605,17718.349609375,0.0006926111238361,0.0006926111238361,0.0020137735169469817,-0.0019419572259624651,0.02346478915982586,79.62268630981445,77.06951335906983,0.033128183109828235,1,0.03167361792008256,0.04657872306441646,0.6799872527425761,19.32999992370605,0.05743978105141001,-0.063264941505086,0.013015511145544112
2022-09-22,80.05069732666016,18.81999969482422,17629.80078125,0.0036106397369133,0.0036106397369133,0.007513811730284425,0.002089292718639113,0.02451905998634163,79.63707229614258,77.09484935760499,0.03297526306518184,1,0.0338717613335177,0.04682120866684359,0.7234122929682182,18.81999969482422,0.02338229034514394,-0.23529408997128232,0.0029754391267244884
2022-09-23,81.06220245361328,20.59000015258789,17327.349609375,0.01263580656675,0.01263580656675,0.0151924602194482,0.015123789385544928,0.03669252758776875,79.66876037597656,77.1239903640747,0.032995829182189906,1,0.054468427891306265,0.052826891597927444,1.031054358668427,20.59000015258789,0.03884967051562316,0.34090046091004683,-0.01576827095186084
2022-09-26,81.25479888916016,21.88999938964844,17016.30078125,0.0023759092365778,0.0023759092365778,0.019642487521854823,0.01827141197075166,0.03982979963154687,79.70432830810547,77.15330787658691,0.03306430406845462,1,0.054369250184501484,0.05288416795119645,1.0280623526557497,21.88999938964844,0.09779332012856345,0.7608080074395631,-0.02888571290355879
2022-09-27,81.61579895019531,21.56999969482422,17007.400390625,0.0044428152671647,0.0044428152671647,0.023941315277713038,0.021693035736610522,0.04298279609834954,79.74049423217774,77.18434387207031,0.033117472169539086,1,0.055634665143549505,0.0534087560199244,1.0416573541881582,21.56999969482422,0.1473404558603999,0.6499602301365552,-0.03140857273126596
2022-09-28,81.72460174560547,22.100000381469727,16858.599609375,0.0013331094813706,0.0013331094813706,0.024596694085707416,0.022080075386442743,0.04185944136964581,79.7774201965332,77.21605037689208,0.03317146897748646,1,0.05562913649818792,0.053310741378945065,1.0434687567748084,22.100000381469727,0.14330059331074207,0.8174180557839376,-0.026240593488079278
2022-09-29,81.42870330810547,21.299999237060547,16818.099609375,-0.0036206776317011,-0.0036206776317011,0.01721416586569058,0.018267331186514024,0.029788942446761002,79.81158432006836,77.24519790649414,0.0332238958942257,1,0.058014515511418153,0.05183088411292705,1.119282397395026,21.299999237060547,0.13177468557124183,0.5492246083607235,-0.05299764801938067
2022-09-30,81.48059844970703,19.96999931335449,17094.349609375,0.0006373077243437,0.0006373077243437,0.005161419051415095,0.02428447569778136,0.03272945390731086,79.84059036254882,77.27405090332032,0.03321347113586137,1,0.05719839679050439,0.05154027598828724,1.1097590366894046,19.96999931335449,-0.030111745247144994,0.1090968065548916,-0.025563259679395767
2022-10-03,81.52130126953125,21.3700008392334,16887.349609375,0.0004995400205527,0.0004995400205527,0.00327983557912237,0.02263643880926125,0.03239876798071628,79.87389831542968,77.30252292633057,0.033263796468190776,1,0.05712919533974103,0.05153699250380099,1.108487012479729,21.3700008392334,-0.023755073774051616,0.5661361088432966,-0.03717902433777076
2022-10-04,81.49500274658203,19.56999969482422,17274.30078125,-0.0003225969475422,-0.0003225969475422,-0.001480059071491735,0.02220772944548388,0.03222648983506926,79.90373031616211,77.32976192474365,0.03328561122331419,1,0.05723779858571698,0.05154705986027489,1.1103773593199158,19.56999969482422,-0.09272137358814636,-0.027248253015125606,-0.022161463544609128
2022-10-06,81.6488037109375,19.31999969482422,17331.80078125,0.0022500792762885,0.0022500792762885,-0.0009274812363591067,0.023386017656345404,0.034321282086620775,79.94118835449218,77.356948928833,0.0334066875884238,1,0.057372210935911806,0.051643246394231374,1.1109119590584293,19.31999969482422,-0.1257918841022494,-0.11077802121089096,-0.01833972423984198
2022-10-07,82.3489990234375,18.809999465942383,17314.650390625,0.0085756959156304,0.0085756959156304,0.011301858901643813,0.030713966973487716,0.03755396893677054,79.99063232421875,77.38785640716553,0.033632872622276544,1,0.06292232856250529,0.05320660814496968,1.1825814156326449,18.809999465942383,-0.11690140189234066,-0.28112028341650486,-0.01757506599570713
2022-10-10,82.8322982788086,19.6200008392334,17241.0,0.0058689147543073,0.0058689147543073,0.016589223138019582,0.03995609519247334,0.04792778145951693,80.05282821655274,77.42198791503907,0.03398053153066405,1,0.06241940402776711,0.05335749909426732,1.1698118404247482,19.6200008392334,-0.017526213628211607,-0.017902231977199142,-0.03133647025774278
2022-10-11,82.42070007324219,20.489999771118164,16983.55078125,-0.0049690545127818,-0.0049690545127818,0.011032684583104135,0.03405504063073361,0.04038161994519496,80.10441818237305,77.45529792785645,0.03420192453438187,1,0.06672587860056764,0.05448565284087772,1.2246279615566262,20.489999771118164,-0.04117927157492818,0.2646510315849429,-0.047652227244973644
2022-10-12,82.2739028930664,20.18000030517578,17123.599609375,-0.0017810717458761,-0.0017810717458761,0.009557643048451192,0.03286770118129678,0.037091302518482916,80.15294830322266,77.48823543548583,0.03438861206170296,1,0.06733020853209597,0.05468102401639271,1.2313042493070767,20.18000030517578,0.031170190079915727,0.1584851709870113,-0.045313010601398584
2022-10-13,82.19999694824219,20.290000915527344,17014.349609375,-0.0008982914657673,-0.0008982914657673,0.00675078154550901,0.035847586897661765,0.034251055502406924,80.20551818847656,77.52194290161133,0.034616976644550324,1,0.06515947955838809,0.05470353314712398,1.1911166371376622,20.290000915527344,0.050207103313929524,0.19001700188837864,-0.058422700890825685
2022-10-14,82.19210052490234,18.26000022888184,17185.69921875,-9.606354784674752e-05,-9.606354784674752e-05,-0.0019052872578390057,0.032532922815284415,0.034169868843926476,80.26546417236328,77.5575664138794,0.03491468187685798,1,0.06523298667407496,0.05470713962722649,1.1923817391445457,18.26000022888184,-0.029239726351740658,-0.4895019501617546,-0.04543779941678816
2022-10-17,82.41280364990234,18.420000076293945,17311.80078125,0.002685210909449,0.002685210909449,-0.005064384758397655,0.03724315606979145,0.032644811749004354,80.3346061706543,77.59305541992188,0.03533242422141458,1,0.06412347731861752,0.05438975927191609,1.1789406542027587,18.420000076293945,-0.06116211578033448,-0.440377268316553,-0.03163768764006669
